bootstrap_mean
0.31038212455125036
0.3165752177477365
0.32808846636489836
0.3045850807537951
0.32494705982826655
0.31071695756944084
0.3189410847104125
0.30455618229185827
0.29407229380716343
0.3049849871154252
0.31348560614205
0.3041201773351885
0.320379900695417
0.3211810210368882
0.32642544668611106
0.30735266624369556
0.3303616463835112
0.30530260986173346
0.3239626439279952
0.31860198168365067
0.3145021919621972
0.31734472962900473
0.3270029168076979
0.3114086559231198
0.2944766487164043
0.3039387236080791
0.304429936805113
0.3265532775167708
0.3043718461633267
0.30887788590064225
0.29429449064363505
0.31329935717047847
0.30201610435841564
0.31220263760197847
0.29414217795950914
0.3044158918534555
0.3092979357384632
0.30611131612944276
0.3124999594646116
0.32343217445314604
0.28838732330876715
0.3252689447551315
0.30747900003735257
0.3164904738542019
0.32744448939327253
0.2991166828316259
0.2883348056295064
0.28500870957176405
0.3014653601443209
0.30707370264099576
0.3128799164104136
0.3044068230450428
0.30466990594724513
0.30771894075285905
0.3211192561195119
0.31106190649781507
0.30306383279523325
0.31368321116795184
0.31185524405470416
0.2859310053581215
0.32252038394601756
0.3137436364046821
0.31700127944335393
0.3035260077085541
0.3013831476567985
0.3128541599161069
0.29738148383015817
0.3246670053772326
0.316715986687847
0.30870302004288236
0.326326862010626
0.3258994564055637
0.31734955494153133
0.3159387971179698
0.2974488538321239
0.30809952404004404
0.3154412963842808
0.3144975759816834
0.3237613719130373
0.31763097951379626
0.3022077336142467
0.32910989877716157
0.30187037431813246
0.30859668266417045
0.3078464283688639
0.3186783990381226
0.2927026357735515
0.3175763076459061
0.3030424075754362
0.31518835221510144
0.3274608967916443
0.3031601565880416
0.319978626814396
0.32510550003913774
0.30523309275532606
0.31269432810169473
0.31116753829641086
0.3155717560749949
0.3174082663090713
0.30685436963297447
0.33361338892649056
0.32535096390473595
0.2939047817152141
0.3144152071617302
0.3014191656643327
0.31123446338178234
0.3120354148161371
0.3102476285966909
0.31905164090463833
0.303442850625389
0.3174468472806938
0.3161361697245582
0.3097996177526025
0.3160457863533687
0.30690719930320176
0.3061376699282494
0.32644580937842554
0.3136537452110135
0.30159966619950274
0.29478215582903894
0.296612308358324
0.30331027546758393
0.30592966766884316
0.2988029516246445
0.32759484620432
0.322577070330732
0.32566293391402895
0.30521163872911944
0.31613214218676394
0.31010336879536726
0.31117729049744314
0.3044172745089733
0.3240300024762832
0.3150937065874622
0.3068943783512787
0.3223198215300857
0.3059206904178161
0.30929156380029993
0.3048729051909098
0.3196046416448516
0.31049545989010535
0.3053313967337564
0.32981431182638843
0.29146908417312367
0.29672988135404665
0.32906064558477566
0.3078125875739101
0.32140650424634354
0.3134794756104282
0.31364235919961697
0.3149519390491967
0.3065410061481521
0.31311084650455323
0.3147516851429992
0.31110101992254535
0.31940169188302614
0.3075485680156864
0.33110116364696285
0.3026531977152603
0.3144213432373507
0.31580260786298336
0.3044286764597001
0.30482444935870356
0.31009779882201416
0.30530359406179347
0.32611547892191284
0.3112807996608479
0.311987869853329
0.3031123721820164
0.30588007753315516
0.3025787752720274
0.2990704367216766
0.2980195345698731
0.3157703757811413
0.32069807874050316
0.2956063250472798
0.3119380188595295
0.3238919048183882
0.31206983127087906
0.31167734457431573
0.31015205886996544
0.2934393379505746
0.3046424360310664
0.3228113148524041
0.33366569489536374
0.30866365120435946
0.32208454586687807
0.31176086987282636
0.28637766428785466
0.3069544560738431
0.3350885347957143
0.3267985139798719
0.31115391663373587
0.2949881362862591
0.3066282929507683
0.3161875636313308
0.308431436496785
0.2953004691104227
0.3132534737173991
0.31159065897980104
0.29276670010576833
0.28313571692851136
0.32289996755109945
0.3108933387647027
0.30366686056078757
0.30395501741422193
0.31050973135457954
0.32383148785193844
0.3025522494348845
0.316027757656631
0.3009458295403006
0.30865115975890073
0.3005473825716446
0.31358729983869765
0.31650824261830274
0.2945611686465507
0.31944662590546136
0.3183361728610018
0.26935214697921184
0.3165494622172946
0.2999692950423406
0.31399726018559637
0.32631958791108084
0.3006660706364621
0.3021663346609833
0.32396773356023206
0.294702200408421
0.3070809548450943
0.3216321315221974
0.30836576072248684
0.29996835020266316
0.31483099042681223
0.3250322149235315
0.3153326718376932
0.30916563617945514
0.3103322949854159
0.3029278388084624
0.31318050375964185
0.30286103943062315
0.31475879377625143
0.31929679998710714
0.31823214501618424
0.3194613085550727
0.29920029266648324
0.2934065170109377
0.32294840968099436
0.3121053068541431
0.3282310090910247
0.32317487353667473
0.3171059583413018
0.30790422363105485
0.3248802223280453
0.3238285409937987
0.32979793286217884
0.316023390699118
0.30469229851069624
0.28728912905173176
0.319310983323859
0.3171033393406793
0.3230555252643506
0.31161125955270524
0.31679086992577093
0.31017803932938104
0.3178750109295184
0.31107843669001767
0.3091019752880433
0.313765435320932
0.3143651623796848
0.30013765861709935
0.3122157351169722
0.29296064755553486
0.30743033550662746
0.31367578429879595
0.3006701665561221
0.2937695992035182
0.2999562483805887
0.3136192940491778
0.32579000270330005
0.3164384362950995
0.3088498461203962
0.3130062119218691
0.3052669131621653
0.3129401541700281
0.31248162862185325
0.3160389206886042
0.30257528571452674
0.3025061256079246
0.30682513908810005
0.2938179948763935
0.31047614905324905
0.3197415639422939
0.31998878467259867
0.2967096489050131
0.3201307282300684
0.29909370921056727
0.3060523291534425
0.3092115701477284
0.31343060193085703
0.29570240875486065
0.3257692225696313
0.31040103433177324
0.31390706911136446
0.3315742533152365
0.307133832071229
0.30241292486663934
0.3046949870190587
0.31644022138626376
0.3087613381450205
0.3078657438900769
0.3024046854964671
0.31229274706549764
0.30507435056108445
0.29099414224196796
0.2953932893860141
0.3291547797886256
0.32538118478788886
0.3186511038683804
0.31395126889955377
0.30154027703704067
0.2949290752461254
0.31352766272773197
0.3242491407298594
0.3081359138949876
0.30515355901839913
0.31404890094296
0.3294262356322757
0.33497951417515665
0.3298718131592465
0.30168712643725953
0.31190691723499275
0.30875054859101914
0.3072415710990087
0.32063679733029304
0.31193383171799594
0.3083358038123112
0.30701496130749395
0.30597289674206085
0.30554716143141875
0.32238601536174344
0.3255468838523997
0.3244642717844254
0.30902336095265176
0.3115731732773393
0.3037702787834535
0.3096665745610797
0.28755887728715457
0.30757647780438635
0.2913945967304218
0.3171433386000403
0.31846721464737027
0.30741214750680607
0.30340383795384007
0.31484454105589654
0.31616844261118127
0.32073275077145674
0.3099615485496522
0.297675841267446
0.309607709960998
0.3038924762012344
0.32930066120714335
0.3048538446047394
0.32129801056527346
0.30824790016334414
0.30420657779867816
0.32368658432474967
0.30418084560351016
0.3265811046299322
0.3055066052656006
0.32090033728807443
0.29177195976853454
0.320102139786735
0.3254393359957361
0.30989437556059246
0.3206650929398403
0.31052776034939866
0.31997610079979444
0.3078371456986109
0.31144396952525505
0.30521085992501795
0.31556584693129264
0.2962778376064158
0.3000727397879152
0.29838785867178685
0.30112137375839065
0.31816646584520897
0.3005026985962676
0.3081371212180593
0.3174713285741365
0.29985377798669477
0.2969017338619723
0.3172850647304212
0.3094352989688224
0.29265073238551215
0.3020879099009181
0.31656913765799777
0.32296182454866956
0.29095269901126464
0.32396165056239284
0.3096954814918639
0.2923573012401796
0.3148841156918385
0.30730657305437087
0.2842908798830001
0.3203990827461237
0.3057138917040058
0.3103782123421642
0.300586223273904
0.2918840685101745
0.2964084148515641
0.30591714542670206
0.31232475861509634
0.3025519849101753
0.29860126610715776
0.3242018005783008
0.3249036306925596
0.3044548937300064
0.31012384289084116
0.3143003768339856
0.3209454151556229
0.3161517890294304
0.3262629811839834
0.29742936639548667
0.30055131587917217
0.3026560489232011
0.3077594485105474
0.337185554811439
0.3132184136551309
0.3210468828658189
0.32038772919124564
0.3137702963784242
0.2916485351997873
0.2957765172133079
0.3197910734696658
0.3230818803705979
0.32977464301159715
0.31124455536983203
0.30069062309859423
0.3258217794934251
0.3225962591777612
0.30241921184242265
0.3026151889926826
0.30117227841027977
0.29180291693590116
0.3244693980396357
0.31033191906598373
0.3166667274803991
0.31003569347363147
0.30530731373585834
0.301250085022663
0.2910209595462391
0.31393874106692354
0.31542242801710013
0.3100393739555479
0.32395891793505666
0.30532904956516926
0.30670420325353626
0.30667503137636976
0.31432607422965436
0.31080233782444083
0.32175509766931254
0.3096737280735564
0.3004253190739098
0.3089833067104073
0.3088547384344552
0.32040519491641223
0.29736067021116563
0.32234110780369996
0.3030224196126645
0.3151443191504476
0.30339385791405016
0.318654444313773
0.3194328873034573
0.31693591329789406
0.3181926870188443
0.3124997002792262
0.29730742278095024
0.3178750647651044
0.334156999957599
0.3161489027724361
0.29186639370500356
0.30844246174416085
0.31678429725169477
0.323553050472609
0.31099161525886376
0.32776452752560326
0.33518516409035265
0.3223033330079236
0.3114888992002427
0.3042137606122252
0.3012602024068901
0.3153797871761085
0.32290589255695373
0.3052176800886506
0.32199712419315973
0.3252341333967948
0.29942037138713234
0.3109397506713725
0.29796551709028085
0.3230115579571574
0.3049517121496438
0.3295415700915354
0.3151944291743066
0.31198579875348526
0.31321679739739006
0.3151206943646373
0.32163784075426066
0.32665959477195106
0.31417690892856187
0.31116968830078806
0.31269271501459156
0.30861039545647095
0.31401025988750064
0.31767380546708174
0.3120631550848744
0.30804895469983934
0.29678593140065407
0.2963893383476809
0.32762734487490336
0.3080974040537702
0.2978640745840651
0.2946516705001539
0.3214068484200879
0.30925640686106975
0.330306355645933
0.30141789557593424
0.30364751212138896
0.31586118894520865
0.3097980639054317
0.3126374017693659
0.31977074137728395
0.2998437650380935
0.29511543779413135
0.3058565542015047
0.306845136841489
0.304932956434559
0.308141965826252
0.316192845490859
0.32280710379092614
0.3089092174604337
0.3118752799641197
0.3091857799318425
0.3130638367491146
0.30956281970896254
0.31189809411649183
0.30963890637557645
0.32316594943392885
0.30351771419083007
0.3018513222983999
0.30511559655106807
0.30215805463478573
0.313050349545618
0.30446581536483164
0.32152885147237187
0.3133088799760036
0.29344973595030954
0.3065508950036104
0.32735138326190266
0.31511399707973375
0.30419111043680636
0.3100296144152776
0.31735342406422157
0.30818242573610527
0.2998658886324909
0.3014027829290491
0.30476866019724014
0.3223559643736701
0.31278024449601655
0.30143129501803995
0.29748254181002054
0.3177812773372174
0.3145997504924457
0.3138704922752751
0.3083573337174511
0.32364851066715916
0.3217254640074715
0.30959740402305913
0.3041258637107241
0.30972576479080305
0.31947982536093356
0.30654571107305956
0.31513000499366556
0.31776241554244467
0.30272241293116825
0.3262128968095291
0.32495295638171257
0.317992044872358
0.3170541357015387
0.3236131157548939
0.2899103778541545
0.32751355483324296
0.2871633268548481
0.305243517149483
0.31956821325761986
0.3149944175672236
0.30173914790074197
0.29496495945592854
0.30339083002745937
0.27948942391972487
0.31133466517781727
0.3260670179274877
0.3272339579637366
0.3106046342027352
0.32823117021822945
0.31867647471961236
0.3090841732627919
0.31343694388036186
0.3026416024356055
0.3011183561677623
0.3046256993787117
0.31636012329762714
0.3057221414744081
0.3122160942643268
0.3175335401092946
0.3062834248956725
0.29544019362522683
0.3027612882867154
0.3173695458642739
0.3139015736138543
0.29596587319272194
0.30082761507981964
0.3136927087410517
0.30890563697641527
0.3085741965931219
0.3191682403128161
0.2969069421767352
0.3106060241818883
0.30755520413898924
0.3273653517431855
0.3107017440745405
0.29744339668518166
0.3077178676628095
0.3152588713183436
0.31750552214669236
0.31038790198242683
0.3054914234392324
0.31218920320628146
0.31386673262553566
0.31749655045662034
0.28731244250616206
0.3102127012788521
0.2994230248346376
0.2947151788879889
0.2767545484645759
0.294442057194356
0.34331893389623197
0.3106538936614694
0.31759821033797914
0.3217939986625386
0.2952569455271675
0.3171694652587185
0.29622692611225016
0.2934350071704315
0.29594647269018
0.31355538581807396
0.33483452841641864
0.31916398165233256
0.32091969795451086
0.31036177917705554
0.2989780229477644
0.290666842291566
0.311196022587808
0.29446002684352307
0.3033857134600444
0.30493180503833434
0.31157309936673644
0.30800712638193806
0.319713636393419
0.31650041958195374
0.32632652807949647
0.2985695671453608
0.29689265858681335
0.30404604990197787
0.29451849734874663
0.3007248575666077
0.3068587549209617
0.3034123628875791
0.30949181037485
0.3078297254734954
0.32696974624594094
0.31568510529509736
0.302503491023917
0.3315745644356991
0.31208444233119204
0.3096561024732532
0.3168183922067109
0.3055428093744118
0.31757335598834413
0.3009435966081448
0.3159980046476821
0.3207235246987299
0.3096194519701361
0.310154038176014
0.30957574149318573
0.29248142937844923
0.3012679666320067
0.3185047577418228
0.32320241693321333
0.30087056155654357
0.30828764308345746
0.3297343044003731
0.2981098424330274
0.3223273253795028
0.3156976640922785
0.3029796688250714
0.29858633124177236
0.3064008522870448
0.30331835076958436
0.3136419594527674
0.3022618227700985
0.3180620095980287
0.323494938839016
0.2921426854901338
0.3123981456262236
0.3161448555250087
0.30948358251694386
0.2904719827208456
0.3279858237310867
0.3156336421277769
0.31442197239539127
0.2900422410997727
0.3175953813339273
0.3150089756023376
0.31121427086717024
0.3075893774684686
0.31492849186982286
0.3011609177092417
0.31167854804326284
0.3211358521433522
0.3141420078952456
0.3133011097542796
0.2840961051531335
0.3085039413735152
0.30976734944586476
0.32330272988727177
0.31034325179956673
0.321187755953798
0.2835994005880968
0.31768721256276
0.3281138070119356
0.3001385432530289
0.2999605417337222
0.32072371734939853
0.3085193672233107
0.30716056879125836
0.29213319588401343
0.2956868527826757
0.30381821679532195
0.29925991102154637
0.29710013642432964
0.32004034640564055
0.30185327872948425
0.3283389092598106
0.2858429372329618
0.32122413605545924
0.31154096753912414
0.3047640584361793
0.2974720500684684
0.31845167259121565
0.29082847691475094
0.30015242013727017
0.30896094840111893
0.3363957101272547
0.3015870554210263
0.27878111276976353
0.3048904772208017
0.30474880157751494
0.3170380294349669
0.31389431864040296
0.3077779267803681
0.31362707548876834
0.31722910206996247
0.30301892484837967
0.30298959392257363
0.31167064299202296
0.30405388558115753
0.30019567610764225
0.29937009412434906
0.3144392156405523
0.31161912321129404
0.3332673888823102
0.3104916456377869
0.3144938665062197
0.31261805748438853
0.3028582188003144
0.31113413153592157
0.3114255386482514
0.31410528212695105
0.30852445500315945
0.32629030840089107
0.29677125182067715
0.3064346471543741
0.3180773559225506
0.29127277696685505
0.3128666581529059
0.3020867128756756
0.3080386813189846
0.3048116836456532
0.32122096297296
0.3246960301756864
0.303172711337085
0.3077756754178499
0.31925942853664624
0.3104644533582435
0.2947370202101446
0.32053224430897387
0.2904496851675028
0.3191423641672679
0.3047650202824759
0.3153858182051429
0.3258684387710763
0.3266557879428267
0.32346836676094565
0.317897242790528
0.32490729824974884
0.30208108982919163
0.30796305705975136
0.3086957986546653
0.30937835438905975
0.31529200305514493
0.31217135146338054
0.33082162351109823
0.3133541558650939
0.31807413634531395
0.3156871764877982
0.3084717232515243
0.2987525017096127
0.3184677290485697
0.32337464447309666
0.30112886568750985
0.3274296388948749
0.3277092161059059
0.3129569824489433
0.3152896897597904
0.3078533548471231
0.3006799441017485
0.31256014152049927
0.3018708930141666
0.2993624243543108
0.30648966309795234
0.3131635163129233
0.31382669519881407
0.3014148668908709
0.3199585638240463
0.3126991011883555
0.3062874953166925
0.301232832312821
0.3132874273929033
0.29808335018521925
0.3154710562189173
0.307259686407679
0.32445028387331065
0.3092402998956937
0.30924243058488016
0.3087572738321009
0.30192743123978927
0.3212705901570455
0.2962363861871953
0.3118586134761154
0.31052931206557643
0.29921200683414917
0.320458932488069
0.29620469169555036
0.31262854431114034
0.3290308621966659
0.32279425365506204
